run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260831_073237_stage_B_3f3f96b3,155,5,1117.4041920659338,580.31128712722,768.86323428435401,516.88855485607337,755.3088944222593,0,0,0,0,0,198.38873006825827,197.79931381844062,84.115575865359673,83.736648702644558,567.43428130808013,567.43428130808013,310.12960975198519,310.12960975198519,150.46414369163327,230.87092976247698,95.914154408405182,137.4767057150311,239.99848816130938,365.52211678129032
20260831_073237_stage_B_3f3f96b3,155,6,1218.7426109307833,722.48689591083883,975.11072462035247,695.93747490571559,719.85845393631382,0,0,0,0,0,143.60811140472893,142.77835879395107,67.488447708109689,67.101723591591778,549.99395380728402,549.99395380728402,296.73575813330405,296.73575813330405,192.98053735080904,347.80279828655114,75.780339155223302,98.430770798574102,329.48059493790061,569.1771121296598
20260831_073237_stage_B_3f3f96b3,155,7,1095.0496867547308,658.51693501257455,822.65473634368846,574.03146947754885,775.77667238480171,0,0,0,0,0,224.31505922256096,223.96306775713481,95.591274936485775,95.290431876996408,575.72122765494214,575.72122765494214,316.91813035145498,316.91813035145498,95.595284890808188,122.31266073018669,155.14412109316712,282.29577474851322,243.13399456944228,365.59653484403532
20260831_073237_stage_B_3f3f96b3,155,8,1252.487019102954,764.83636581137887,847.64097940247575,571.69610774408397,733.37301656966417,126.97840413029817,70.276732786541174,157.15307311299736,165.3079460747912,72.135954053161356,186.91989806486407,186.21671385946061,79.78159839124703,79.386338466812219,564.87732126846583,564.87732126846583,308.06860576931376,308.06860576931376,134.62199098069158,196.66660563066782,112.66144442574019,168.54515053932971,239.11440375679766,355.32409042349212
20260831_073237_stage_B_3f3f96b3,155,9,1205.8224729705287,738.57021215114401,960.16127710093338,670.85729134930921,633.47551461905107,272.35696036135744,274.77634528598566,178.50275893673557,127.58788613760382,113.34081647218702,167.62078143953025,166.81091975545823,73.84590543982371,73.448794204984864,559.6614017986758,559.6614017986758,304.00586743452561,304.00586743452561,135.31430942154984,200.74776097803129,116.52575264686949,175.02384306167536,231.42422373967077,341.52613856852594
20260831_073237_stage_B_3f3f96b3,155,10,1170.3463635169521,819.62383574841715,1046.8156220961084,754.33744649946379,761.77762651915236,114.08337380360568,188.8184837445101,225.31589851631202,105.27055920646066,165.96413493911993,157.95577028794182,157.13159233449798,71.193573995963433,70.800732188941581,556.46342484802301,556.46342484802301,301.683452163872,301.683452163872,120.64267378147892,172.62763160971954,137.2278265124373,220.31371145752453,187.52726735140484,252.09799428669066
20260831_073237_stage_B_3f3f96b3,155,11,1359.8032981402371,831.27821560065411,1105.9082689932561,663.14474482565072,753.44104946367258,249.54264408139261,279.99667197087336,227.51518170508132,252.71619093492694,121.00460332250786,84.873760566031876,84.487941796548483,49.896167438436571,49.639766770099584,507.96605602624447,507.96605602624447,267.88379286399942,267.88379286399942,170.49025352050631,280.79497843269439,105.34251240933911,160.99451615400494,223.92125950948375,325.93067914944334
20260831_073237_stage_B_3f3f96b3,155,12,1316.2977836174321,797.22309039017716,970.08185501920445,701.43016662573677,809.7765130911896,352.32270236150157,270.80323340971734,345.30252997191201,181.462996304006,214.07429359774056,70.088107710693365,69.814289081676364,44.256540200327201,44.045317866651764,462.79406068358617,462.79406068358617,241.61136981655741,241.61136981655741,181.04997938659017,311.60339119996149,102.77198169666859,154.09110864162818,272.67515018333864,435.16138829426626
20260831_073237_stage_B_3f3f96b3,155,13,1166.1419744788745,825.19266142548145,941.11949430212928,615.14592639074476,869.95464571250557,314.90353071321647,141.40795365917327,156.97278314858247,177.99445744231747,167.11788814290239,75.146973924079859,74.837472766660667,46.255803131051657,46.029000660939978,483.72498087765564,483.72498087765564,253.14348666050014,253.14348666050014,156.19384895328213,246.30255887061921,125.02553925912001,205.51336758981066,274.33234839782585,428.48550506692294
20260831_073237_stage_B_3f3f96b3,155,14,1338.1295445540468,769.87078733305725,819.63404759353932,649.13613003210423,724.61684775666902,350.39098577631842,388.07001047911899,457.48087737739758,336.1528282932353,287.9884520927402,65.87194248443538,65.62824418595477,42.469035902267436,42.272211922160423,435.81413593673096,435.81413593673096,227.94928900858204,227.94928900858204,178.85128178258176,307.77563448385058,107.65858001275834,163.72954058000454,315.67785754352906,523.56186434682775
20260831_073237_stage_B_3f3f96b3,155,15,1195.2944034539009,678.54751661358603,1004.4996807042554,596.51491902425528,673.50109298375162,497.3265970231439,605.69274580670685,437.89943073581657,416.79388236080052,413.7366854687142,66.507045979491011,66.259321565917432,42.728258462555338,42.529518379308648,440.16608850395107,440.16608850395107,229.95200873212843,229.95200873212843,182.02906921600214,310.27497074729746,103.94253373837378,160.29421319056286,364.01231568418234,624.70465669654777
20260831_073237_stage_B_3f3f96b3,155,16,1332.2825288857873,666.42510887024241,990.05624515514285,611.40231272893391,825.27460252849778,399.39679426692089,397.25191839820479,303.3856276092572,247.46542944953552,255.33497054955501,69.325099824563594,69.057679455657933,43.905176579978495,43.697201624467958,458.1551343459443,458.1551343459443,239.0038496876133,239.0038496876133,193.62600868515008,326.98405089505286,90.805647825194683,141.22574776114976,437.3805592506011,762.0728049897067
20260831_073237_stage_B_3f3f96b3,155,17,1119.8487328675058,774.65688093735218,835.68039718832449,697.34519392724235,708.8586631799144,381.69253467885744,308.91547944266819,347.09544323899803,243.57322477924797,292.82718798358349,107.52812645220914,106.97339626228369,57.068953257566399,56.759775376728946,534.87421750242572,534.87421750242572,285.67340653492846,285.67340653492846,186.1621091421656,288.01437860015392,84.921966185002702,139.33528391012641,510.56871727299171,866.4687636074824
20260831_073237_stage_B_3f3f96b3,155,18,1120.2117511001056,756.26315855178586,1035.9072295825479,672.34426039567597,702.06139003882561,280.20220368079976,135.37385991399694,118.86693153014818,150.96033105547755,114.79569092773031,269.1167135970199,269.06637385286723,124.08380914087667,124.00609685390725,598.8725681357372,598.8725681357372,335.15702124566127,335.15702124566127,111.56589500932584,144.85387328706611,80.045132604632983,105.05565670719662,522.03898655401497,880.10874211340115
20260831_073237_stage_B_3f3f96b3,155,19,1251.3954467711069,773.88715262079904,812.22829799252304,676.23468413980868,827.06144882317346,145.7067818719126,188.06214463928572,214.82426387644716,157.99754852916004,117.50441421462818,286.97667339119704,286.97524387156494,138.7963854415537,138.78790913931675,613.45255435282479,613.45255435282479,347.01781592957428,347.01781592957428,75.551993104627641,88.647869798277611,53.576075147405476,63.244651868226313,530.50680796217364,889.61998952271051
20260831_073237_stage_B_3f3f96b3,155,20,978.3861038585236,590.09256650795123,926.14177706417161,607.95307497155306,725.22190204174126,0,0,0,0,0,294.17900564797816,294.18235276454777,145.07644509157521,145.07810805199477,621.29397151447472,621.29397151447472,353.39753595750642,353.39753595750642,22.118619566275978,24.86951995021774,117.25287269772744,174.04091587476518,420.13259590767962,718.62376206150077
20260831_073237_stage_B_3f3f96b3,155,21,1359.3560961586893,718.31860918907535,805.95025254123777,751.70893892502386,855.14023244909731,0,0,0,0,0,294.4047630803189,294.40809418673734,145.22676009248784,145.22843158741071,621.6924180139124,621.6924180139124,353.65473608284788,353.65473608284788,21.59462821628772,22.867860917116886,105.80263362430885,188.22336910549677,322.00927949755044,530.06776010302065
20260831_073237_stage_B_3f3f96b3,155,22,1245.9601354725735,809.35840661545103,933.08471094498202,655.51084309887995,841.47774663957,0,0,0,0,0,294.39199965104598,294.39541039649384,145.19885025097514,145.2006109656177,621.68489757840132,621.68489757840132,353.63157040918406,353.63157040918406,22.831226482273578,23.200612884177012,84.001441716798368,136.81874763889479,249.22244809070921,398.927480988897
20260831_073237_stage_B_3f3f96b3,155,23,1204.1341416290904,757.10632037438324,1029.5876284566534,657.31141512980059,790.86135181448617,0,0,0,0,0,294.35336615952309,294.35686860847989,145.16413204405114,145.16602632682574,621.60050079327243,621.60050079327243,353.56793128930116,353.56793128930116,23.37059199898545,24.317090161236663,82.942078927654549,126.36748852412482,178.09811541462417,280.40454155164906
20260831_073237_stage_B_3f3f96b3,155,24,1339.5118163063639,795.71083399840688,1033.3267247778624,685.24237554639069,895.84935200871689,0,0,0,0,0,293.39737240455815,293.4026596922854,144.2097977589805,144.21338855465436,620.2670667573741,620.2670667573741,352.410302047534,352.410302047534,161.85292504448259,274.31260641391748,21.389173659955517,24.557299140408148,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,156,1,773.08575539138542,421.63536461718718,648.08634337485103,509.03789499749269,543.46056105534547,0,0,0,0,0,141.43676667807313,139.4926140809352,66.223987753440369,65.830333780376719,471.46906896589098,471.46906896589098,246.32351500491606,246.32351500491606,181.12537222497815,319.4625494637977,101.46692788052172,145.24620413755298,350.27180346772019,626.13162264385812
20260831_073237_stage_B_3f3f96b3,156,2,449.11373431042324,360.67576785955487,383.53062941166041,374.23887048993595,434.10411954407795,0,0,0,0,0,199.90943809257141,198.61306468677626,84.009340245364371,83.612089807095487,531.43850607302772,531.43850607302772,284.09303229143353,284.09303229143353,128.19836742680076,184.64919957061625,144.46649524577774,249.51094057525691,305.13200610097664,515.0815238404607
20260831_073237_stage_B_3f3f96b3,156,3,499.18442036915269,352.57488616192074,298.64099275739085,224.61816424873473,318.2025810723851,0,0,0,0,0,211.20504695979642,210.15784996561416,88.659357953338684,88.288778979281886,540.27203439507548,540.27203439507548,290.59071008053132,290.59071008053132,112.03399087564003,152.15753579012403,163.01983564181404,297.91412360512044,224.82944717592585,321.00761315699407
20260831_073237_stage_B_3f3f96b3,156,4,853.15835490922348,476.03773995077421,501.06242161471465,368.53995917504074,333.13255906000359,0,0,0,0,0,131.05184709557469,129.22932243061581,63.471609716671246,63.096475477379265,454.56735313722788,454.56735313722788,237.23874578873924,237.23874578873924,182.77713823492155,319.87785640490347,101.79315883150592,148.46934852638697,276.2253617745709,443.93174111431051
20260831_073237_stage_B_3f3f96b3,156,5,672.87688753165298,391.75850616737705,432.32944419775157,249.6414221632906,310.49380298616234,0,0,0,0,0,158.18254048051685,156.22154488302974,70.611268306317172,70.201484931856342,494.39128323947006,494.39128323947006,259.46389394514154,259.46389394514154,144.74065885307473,221.91537321468567,136.46537607967912,230.163399970905,254.86375909825026,387.91846592874435
20260831_073237_stage_B_3f3f96b3,156,6,828.98212013688146,393.90336616644851,642.5631795836473,449.64347618418248,450.28314039263444,0,0,0,0,0,111.30092866173703,109.83229244124668,58.029260701305589,57.695426594365152,399.74157577862906,399.74157577862906,211.95801134525684,211.95801134525684,183.12417643624644,323.07369852912859,105.77570337452045,154.78980648063384,302.14695858584929,506.69612073758913
20260831_073237_stage_B_3f3f96b3,156,7,905.13801951655978,540.86409876963239,594.09581374736842,507.32714646251605,457.73428817403828,0,0,0,0,0,111.55114138949124,110.07520711194366,58.106652579901635,57.771881782834768,400.67768645933876,400.67768645933876,212.38189407096587,212.38189407096587,183.41177958929572,324.18101360962424,105.34570046777804,153.46368213624487,350.16678191868425,627.94383061264546
20260831_073237_stage_B_3f3f96b3,156,8,704.79608239295419,329.79709109528449,459.97494173470517,270.26003530420667,332.58832754249613,30.193029440665939,109.91507520176043,38.677982010891419,66.168469615860985,128.18269690575872,168.19211771395533,166.29778630873489,73.307106494806519,72.892543152799391,505.80360091933966,505.80360091933966,266.4404055229424,266.4404055229424,136.42239886750866,202.99238528675184,144.24147529524345,249.44201105957214,312.67863501583832,533.47918730453091
20260831_073237_stage_B_3f3f96b3,156,9,314.5611449694153,272.77905832671416,270.47358993812276,180.87429392616772,143.92769267102335,458.05837194059183,304.38223385391825,283.04409637167294,320.97973916743564,237.60025301240162,166.62640012129486,164.71631521969664,72.784013082206371,72.373406583851789,505.90343669529614,505.90343669529614,266.1634085907865,266.1634085907865,143.36031970867538,218.41801917446008,136.18531485453866,228.27872427191841,290.38590624860319,476.41237759274696
20260831_073237_stage_B_3f3f96b3,156,10,31.577043046741679,36.877606330380829,117.89055042488145,6.9121351688024388,16.014766142760788,532.08995836747113,620.04353516435583,564.78764278353617,420.41208632209015,449.9475559738674,176.30081228270973,174.49015241059357,75.623640744899404,75.207305582908859,514.66735245213067,514.66735245213067,271.89731691334941,271.89731691334941,128.80950689964934,185.26137893961132,152.07376999514423,270.69298636715621,237.34360690812733,342.3776337860013
20260831_073237_stage_B_3f3f96b3,156,11,30.806280691395084,82.214216664204486,128.81757255582562,8.6783484208542134,73.402976255658558,673.99363787054949,860.06467947530575,609.92496540552054,636.0167006511,443.34983862848742,116.31309114060296,114.77387847654911,59.423732563017353,59.08293620982284,418.48760978406034,418.48760978406034,219.50993086416875,219.50993086416875,174.32514379089886,298.41229875046201,114.03576069850146,175.84374553750857,267.52983554382354,415.56676317529633
20260831_073237_stage_B_3f3f96b3,156,12,139.81978845572641,90.981035136139624,116.78796328328288,10.586587437215522,60.933761941400704,932.42000924387287,771.97193205748863,790.23223281122807,587.97391020272437,603.38415676646184,110.51782458238905,109.08927216109903,57.774161905987256,57.446141666852043,396.56261726036365,396.56261726036365,210.1982042356326,210.1982042356326,171.04680092547417,290.12222633542763,119.3220416732303,188.40656494381011,288.89191007316111,467.33613916183663
